rs2	scripts/quests/quest_vampire/scripts/quest_vampire.rs2
rs2	scripts/quests/quest_vampire/scripts/vampire_journal.rs2
rs2	scripts/quests/quest_viking/scripts/horror_rockcrab.rs2
rs2	scripts/quests/quest_viking/scripts/quest_viking.rs2
rs2	scripts/quests/quest_viking/scripts/viking_askelapen.rs2
rs2	scripts/quests/quest_viking/scripts/viking_brundt.rs2
rs2	scripts/quests/quest_viking/scripts/viking_citizen.rs2
rs2	scripts/quests/quest_viking/scripts/viking_clothing_shopkeeper.rs2
rs2	scripts/quests/quest_viking/scripts/viking_fisherman.rs2
rs2	scripts/quests/quest_viking/scripts/viking_hallifred.rs2
rs2	scripts/quests/quest_viking/scripts/viking_journal.rs2
rs2	scripts/quests/quest_viking/scripts/viking_longhall_barkeep.rs2
rs2	scripts/quests/quest_viking/scripts/viking_market.rs2
rs2	scripts/quests/quest_viking/scripts/viking_olaf.rs2
rs2	scripts/quests/quest_viking/scripts/viking_peer.rs2
rs2	scripts/quests/quest_viking/scripts/viking_reveller.rs2
rs2	scripts/quests/quest_viking/scripts/viking_sailor.rs2
rs2	scripts/quests/quest_viking/scripts/viking_sigil.rs2
rs2	scripts/quests/quest_viking/scripts/viking_sigmund.rs2
rs2	scripts/quests/quest_viking/scripts/viking_thorvald.rs2
rs2	scripts/quests/quest_viking/scripts/viking_troll.rs2
rs2	scripts/quests/quest_viking/scripts/viking_weapon_salesman.rs2
rs2	scripts/quests/quest_waterfall/scripts/almera.rs2
rs2	scripts/quests/quest_waterfall/scripts/baxtorian_book.rs2
rs2	scripts/quests/quest_waterfall/scripts/gerald.rs2
rs2	scripts/quests/quest_waterfall/scripts/golrie.rs2
rs2	scripts/quests/quest_waterfall/scripts/hadley.rs2
rs2	scripts/quests/quest_waterfall/scripts/hudon.rs2
rs2	scripts/quests/quest_waterfall/scripts/quest_waterfall.rs2
rs2	scripts/quests/quest_waterfall/scripts/waterfall_journal.rs2
rs2	scripts/quests/quest_waterfall/scripts/waterfall_pillars.rs2
rs2	scripts/quests/quest_zanaris/scripts/shamus.rs2
rs2	scripts/quests/quest_zanaris/scripts/tree_spirit.rs2
rs2	scripts/quests/quest_zanaris/scripts/zanaris_journal.rs2
rs2	scripts/quests/quest_zombiequeen/scripts/mosol_rei.rs2
rs2	scripts/quests/quest_zombiequeen/scripts/nazastarool.rs2
rs2	scripts/quests/quest_zombiequeen/scripts/quest_zombiequeen.rs2
rs2	scripts/quests/quest_zombiequeen/scripts/rashiliyia.rs2
rs2	scripts/quests/quest_zombiequeen/scripts/undead_one.rs2
rs2	scripts/quests/quest_zombiequeen/scripts/zombiequeen_journal.rs2
rs2	scripts/shop/scripts/generalshop.rs2
rs2	scripts/shop/scripts/shop.rs2
rs2	scripts/skill_agility/scripts/agility.rs2
rs2	scripts/skill_agility/scripts/barbarian_course.rs2
rs2	scripts/skill_agility/scripts/gnome_course.rs2
rs2	scripts/skill_agility/scripts/shortcuts.rs2
rs2	scripts/skill_agility/scripts/wilderness_course.rs2
rs2	scripts/skill_combat/scripts/combat.rs2
rs2	scripts/skill_combat/scripts/npc/npc_combat.rs2
rs2	scripts/skill_combat/scripts/npc/npc_combat_magic.rs2
rs2	scripts/skill_combat/scripts/npc/npc_combat_melee.rs2
rs2	scripts/skill_combat/scripts/npc/npc_combat_ranged.rs2
rs2	scripts/skill_combat/scripts/npc/npc_death.rs2
rs2	scripts/skill_combat/scripts/npc/npc_poison.rs2
rs2	scripts/skill_combat/scripts/player/auto_cast.rs2
rs2	scripts/skill_combat/scripts/player/auto_retaliate.rs2
rs2	scripts/skill_combat/scripts/player/player_attackstyles.rs2
rs2	scripts/skill_combat/scripts/player/player_combat.rs2
rs2	scripts/skill_combat/scripts/player/player_combat_stat.rs2
rs2	scripts/skill_combat/scripts/player/player_magic.rs2
rs2	scripts/skill_combat/scripts/player/player_melee.rs2
rs2	scripts/skill_combat/scripts/player/player_ranged.rs2
rs2	scripts/skill_combat/scripts/player/player_special_attack.rs2
rs2	scripts/skill_combat/scripts/player/specs/scripts/pvm_dragon_dagger.rs2
rs2	scripts/skill_combat/scripts/player/specs/scripts/pvm_dragon_halberd.rs2
rs2	scripts/skill_combat/scripts/player/specs/scripts/pvm_dragon_longsword.rs2
rs2	scripts/skill_combat/scripts/player/specs/scripts/pvm_dragon_mace.rs2
rs2	scripts/skill_combat/scripts/player/specs/scripts/pvm_dragon_spear.rs2
rs2	scripts/skill_combat/scripts/player/specs/scripts/pvm_magic_longbow.rs2
rs2	scripts/skill_combat/scripts/player/specs/scripts/pvm_magic_shortbow.rs2
rs2	scripts/skill_combat/scripts/player/specs/scripts/pvm_rune_claws.rs2
rs2	scripts/skill_combat/scripts/player/specs/scripts/pvm_rune_thrownaxe.rs2
rs2	scripts/skill_combat/scripts/player/specwep.rs2
rs2	scripts/skill_combat/scripts/player/spells/scripts/claws_of_guthix.rs2
rs2	scripts/skill_combat/scripts/player/spells/scripts/crumble_undead.rs2
rs2	scripts/skill_combat/scripts/player/spells/scripts/flames_of_zamorak.rs2
rs2	scripts/skill_combat/scripts/player/spells/scripts/ibans_blast.rs2
rs2	scripts/skill_combat/scripts/player/spells/scripts/saradomin_strike.rs2
rs2	scripts/skill_combat/scripts/poison.rs2
rs2	scripts/skill_combat/scripts/projectile.rs2
rs2	scripts/skill_combat/scripts/pvp/pk_skull.rs2
rs2	scripts/skill_combat/scripts/pvp/pvp_combat.rs2
rs2	scripts/skill_combat/scripts/pvp/pvp_magic.rs2
rs2	scripts/skill_combat/scripts/pvp/pvp_melee.rs2
rs2	scripts/skill_combat/scripts/pvp/pvp_ranged.rs2
rs2	scripts/skill_combat/scripts/pvp/pvp_special_attack.rs2
rs2	scripts/skill_combat/scripts/pvp/specs/scripts/pvp_dragon_dagger.rs2
rs2	scripts/skill_combat/scripts/pvp/specs/scripts/pvp_dragon_halberd.rs2
rs2	scripts/skill_combat/scripts/pvp/specs/scripts/pvp_dragon_longsword.rs2
rs2	scripts/skill_combat/scripts/pvp/specs/scripts/pvp_dragon_mace.rs2
rs2	scripts/skill_combat/scripts/pvp/specs/scripts/pvp_dragon_spear.rs2
rs2	scripts/skill_combat/scripts/pvp/specs/scripts/pvp_magic_longbow.rs2
rs2	scripts/skill_combat/scripts/pvp/specs/scripts/pvp_magic_shortbow.rs2
rs2	scripts/skill_combat/scripts/pvp/specs/scripts/pvp_rune_claws.rs2
rs2	scripts/skill_combat/scripts/pvp/specs/scripts/pvp_rune_thrownaxe.rs2
rs2	scripts/skill_combat/scripts/pvp/spells/scripts/claws_of_guthix.rs2
rs2	scripts/skill_combat/scripts/pvp/spells/scripts/flames_of_zamorak.rs2
rs2	scripts/skill_combat/scripts/pvp/spells/scripts/ibans_blast.rs2
rs2	scripts/skill_combat/scripts/pvp/spells/scripts/saradomin_strike.rs2
rs2	scripts/skill_combat/scripts/weapon_poison.rs2
rs2	scripts/skill_cooking/scripts/cooking.rs2
rs2	scripts/skill_cooking/scripts/cooking_guild.rs2
rs2	scripts/skill_cooking/scripts/cooking_inv/scripts/cakes/cakes.rs2
rs2	scripts/skill_cooking/scripts/cooking_inv/scripts/dough/dough.rs2
rs2	scripts/skill_cooking/scripts/cooking_inv/scripts/meat/cooked_meat.rs2
rs2	scripts/skill_cooking/scripts/cooking_inv/scripts/oomlie_bird_meat/oomlie_bird_meat.rs2
rs2	scripts/skill_cooking/scripts/cooking_inv/scripts/pies/pies.rs2
rs2	scripts/skill_cooking/scripts/cooking_inv/scripts/pizza/pizza.rs2
rs2	scripts/skill_cooking/scripts/cooking_inv/scripts/stew/stew.rs2
rs2	scripts/skill_cooking/scripts/cooking_inv/scripts/ugthanki_kebab/ugthanki_kebab.rs2
rs2	scripts/skill_cooking/scripts/cooking_inv/scripts/wine/wine.rs2
rs2	scripts/skill_cooking/scripts/gnome_cooking/cutting_fruit.rs2
rs2	scripts/skill_cooking/scripts/gnome_cooking/gianne_dough.rs2
rs2	scripts/skill_cooking/scripts/gnome_cooking/gnome_battas.rs2
rs2	scripts/skill_cooking/scripts/gnome_cooking/gnome_bowls.rs2
rs2	scripts/skill_cooking/scripts/gnome_cooking/gnome_cocktail_finish.rs2
rs2	scripts/skill_cooking/scripts/gnome_cooking/gnome_cocktail_shaker.rs2
rs2	scripts/skill_cooking/scripts/gnome_cooking/gnome_cooking.rs2
rs2	scripts/skill_cooking/scripts/gnome_cooking/gnome_crunchies.rs2
rs2	scripts/skill_cooking/scripts/gnome_cooking/gnome_food_finish.rs2
rs2	scripts/skill_cooking/scripts/gnome_cooking/swamp_toad.rs2
rs2	scripts/skill_crafting/scripts/battlestaves/battlestaves.rs2
rs2	scripts/skill_crafting/scripts/crafting_guild/crafting_guild.rs2
rs2	scripts/skill_crafting/scripts/dye_cape/dye_cape.rs2
rs2	scripts/skill_crafting/scripts/gem/uncut_gem.rs2
rs2	scripts/skill_crafting/scripts/glass/glass.rs2
rs2	scripts/skill_crafting/scripts/jewellery/jewellery.rs2
rs2	scripts/skill_crafting/scripts/jewellery/stringing.rs2
rs2	scripts/skill_crafting/scripts/leather/leather.rs2
rs2	scripts/skill_crafting/scripts/pottery/pottery.rs2
rs2	scripts/skill_crafting/scripts/snelm/snelm.rs2
rs2	scripts/skill_crafting/scripts/spinning/spinning.rs2
rs2	scripts/skill_crafting/scripts/studded/studded.rs2
rs2	scripts/skill_firemaking/scripts/achey.rs2
rs2	scripts/skill_firemaking/scripts/firemaking.rs2
rs2	scripts/skill_firemaking/scripts/light_source.rs2
rs2	scripts/skill_fishing/scripts/fishing.rs2
rs2	scripts/skill_fishing/scripts/fishing_guild.rs2
rs2	scripts/skill_fishing/scripts/fishing_movement.rs2
rs2	scripts/skill_fishing/scripts/fishing_spots/freshfish.rs2
rs2	scripts/skill_fishing/scripts/fishing_spots/lavafish.rs2
rs2	scripts/skill_fishing/scripts/fishing_spots/lavafish_loc.rs2
rs2	scripts/skill_fishing/scripts/fishing_spots/memberfish.rs2
rs2	scripts/skill_fishing/scripts/fishing_spots/rarefish.rs2
rs2	scripts/skill_fishing/scripts/fishing_spots/saltfish.rs2
rs2	scripts/skill_fishing/scripts/fishing_spots/slimeyfish.rs2
rs2	scripts/skill_fishing/scripts/fishing_spots/tbwt.rs2
rs2	scripts/skill_fishing/scripts/fishing_spots/waterfall.rs2
rs2	scripts/skill_fletching/scripts/arrows.rs2
rs2	scripts/skill_fletching/scripts/bolts.rs2
rs2	scripts/skill_fletching/scripts/bows.rs2
rs2	scripts/skill_fletching/scripts/cut_logs.rs2
rs2	scripts/skill_fletching/scripts/darts.rs2
rs2	scripts/skill_fletching/scripts/fletching.rs2
rs2	scripts/skill_fletching/scripts/ogre_arrows.rs2
rs2	scripts/skill_herblore/scripts/brewing/brew_potion.rs2
rs2	scripts/skill_herblore/scripts/decanting/decant_potion.rs2
rs2	scripts/skill_herblore/scripts/emptying/empty_vial.rs2
rs2	scripts/skill_herblore/scripts/grinding/grind_ingredient.rs2
rs2	scripts/skill_herblore/scripts/herblore.rs2
rs2	scripts/skill_herblore/scripts/identifying/identify.rs2
rs2	scripts/skill_magic/scripts/magic.rs2
rs2	scripts/skill_magic/scripts/spells/alchemy.rs2
rs2	scripts/skill_magic/scripts/spells/charge.rs2
rs2	scripts/skill_magic/scripts/spells/charge_orb.rs2
rs2	scripts/skill_magic/scripts/spells/convert_bones.rs2
rs2	scripts/skill_magic/scripts/spells/enchant.rs2
rs2	scripts/skill_magic/scripts/spells/superheat.rs2
rs2	scripts/skill_magic/scripts/spells/telegrab.rs2
rs2	scripts/skill_magic/scripts/spells/teleport.rs2
rs2	scripts/skill_mining/scripts/dwarf_mining_guild.rs2
rs2	scripts/skill_mining/scripts/mining.rs2
rs2	scripts/skill_mining/scripts/pickaxe_checker.rs2
rs2	scripts/skill_mining/scripts/prospect.rs2
rs2	scripts/skill_prayer/scripts/altar.rs2
rs2	scripts/skill_prayer/scripts/bury_bone.rs2
rs2	scripts/skill_prayer/scripts/prayer.rs2
rs2	scripts/skill_prayer/scripts/prayers/clarity.rs2
rs2	scripts/skill_prayer/scripts/prayers/improvedreflexes.rs2
rs2	scripts/skill_prayer/scripts/prayers/incrediblereflexes.rs2
rs2	scripts/skill_prayer/scripts/prayers/protectfrommagic.rs2
rs2	scripts/skill_prayer/scripts/prayers/protectfrommelee.rs2
rs2	scripts/skill_prayer/scripts/prayers/protectfrommissiles.rs2
rs2	scripts/skill_prayer/scripts/prayers/protectitems.rs2
rs2	scripts/skill_prayer/scripts/prayers/rapidheal.rs2
rs2	scripts/skill_prayer/scripts/prayers/rapidrestore.rs2
rs2	scripts/skill_prayer/scripts/prayers/rockskin.rs2
rs2	scripts/skill_prayer/scripts/prayers/steelskin.rs2
rs2	scripts/skill_prayer/scripts/prayers/strengthburst.rs2
rs2	scripts/skill_prayer/scripts/prayers/superhumanstrength.rs2
rs2	scripts/skill_prayer/scripts/prayers/thickskin.rs2
rs2	scripts/skill_prayer/scripts/prayers/ultimatestrength.rs2
rs2	scripts/skill_runecraft/scripts/essence_mine.rs2
rs2	scripts/skill_runecraft/scripts/runecraft.rs2
rs2	scripts/skill_smithing/scripts/smelting/cannonballs.rs2
rs2	scripts/skill_smithing/scripts/smelting/smelting.rs2
rs2	scripts/skill_smithing/scripts/smithing/dragon_sq.rs2
rs2	scripts/skill_smithing/scripts/smithing/smithing.rs2
rs2	scripts/skill_thieving/scripts/chest/trapped_chest.rs2
rs2	scripts/skill_thieving/scripts/doors/locked_door.rs2
rs2	scripts/skill_thieving/scripts/pickpocketing/pickpocket.rs2
rs2	scripts/skill_thieving/scripts/stalls/stealing.rs2
rs2	scripts/skill_thieving/scripts/thieving.rs2
rs2	scripts/skill_woodcutting/scripts/woodcut.rs2
rs2	scripts/tutorial/scripts/guides/brother_brace.rs2
rs2	scripts/tutorial/scripts/guides/combat_instructor.rs2
rs2	scripts/tutorial/scripts/guides/financial_advisor.rs2
rs2	scripts/tutorial/scripts/guides/magic_instructor.rs2
rs2	scripts/tutorial/scripts/guides/master_chef.rs2
rs2	scripts/tutorial/scripts/guides/mining_instructor.rs2
rs2	scripts/tutorial/scripts/guides/quest_guide.rs2
rs2	scripts/tutorial/scripts/guides/runescape_guide.rs2
rs2	scripts/tutorial/scripts/guides/survival_guide.rs2
rs2	scripts/tutorial/scripts/locs/tut_bank_booth.rs2
rs2	scripts/tutorial/scripts/locs/tut_organ.rs2
rs2	scripts/tutorial/scripts/npcs/tut_banker.rs2
rs2	scripts/tutorial/scripts/npcs/tut_chicken.rs2
rs2	scripts/tutorial/scripts/npcs/tut_giant_rat.rs2
rs2	scripts/tutorial/scripts/skills/tut_bury_bone.rs2
rs2	scripts/tutorial/scripts/skills/tut_cooking.rs2
rs2	scripts/tutorial/scripts/skills/tut_firemaking.rs2
rs2	scripts/tutorial/scripts/skills/tut_fishing.rs2
rs2	scripts/tutorial/scripts/skills/tut_mining.rs2
rs2	scripts/tutorial/scripts/skills/tut_player_magic.rs2
rs2	scripts/tutorial/scripts/skills/tut_smelting.rs2
rs2	scripts/tutorial/scripts/skills/tut_smithing.rs2
rs2	scripts/tutorial/scripts/skills/tut_woodcut.rs2
rs2	scripts/tutorial/scripts/tut_chatbox_steps.rs2
rs2	scripts/tutorial/scripts/tut_doors_and_gates.rs2
rs2	scripts/tutorial/scripts/tutorial.rs2
rs2	scripts/tutorial/scripts/tutorialstep.rs2
rs2	scripts/tutorial/scripts/util.rs2
# scripts/**/*.constant: the recursive script-constant scan
constant	scripts/areas/area_alkharid/configs/shantay_jail.constant
constant	scripts/areas/area_alkharid/configs/tanner.constant
constant	scripts/areas/area_gnome/configs/glider.constant
constant	scripts/areas/area_kalphite/configs/kalphite.constant
constant	scripts/areas/area_mage_arena/configs/mage_arena.constant
constant	scripts/areas/area_miscellania/configs/miscellania.constant
constant	scripts/areas/area_seers/configs/coal_truck.constant
constant	scripts/areas/area_wilderness/configs/wilderness_levels.constant
constant	scripts/doors/configs/doubledoors.constant
constant	scripts/drop tables/configs/lootdrop.constant
constant	scripts/engine.constant
constant	scripts/general/configs/colour.constant
constant	scripts/general/configs/displaymessage.constant
constant	scripts/general/configs/free_to_play.constant
constant	scripts/general/configs/hint.constant
constant	scripts/general/configs/hunt.constant
constant	scripts/general/configs/map_findsquare.constant
constant	scripts/general/configs/quest.constant
constant	scripts/general/configs/tabs.constant
constant	scripts/general/configs/xplamp.constant
constant	scripts/general_use/configs/findsomethingnice.constant
constant	scripts/interface_bank/configs/bank.constant
constant	scripts/interface_boat/scripts/sail.constant
constant	scripts/interface_chat/configs/book.constant
constant	scripts/interface_chat/configs/objbox.constant
constant	scripts/interface_controls/configs/player_controls.constant
constant	scripts/interface_trade/configs/trade.constant
constant	scripts/macro events/configs/macro_events.constant
constant	scripts/minigames/game_agilityarena/configs/agilityarena.constant
constant	scripts/minigames/game_castlewars/configs/castlewars.constant
constant	scripts/minigames/game_duelarena/configs/duelarena.constant
constant	scripts/minigames/game_gamesroom/general/configs/boardgames.constant
constant	scripts/minigames/game_gnomeball/configs/gnomeball.constant
constant	scripts/minigames/game_managing_miscellania/config/managing_miscellania.constant
constant	scripts/minigames/game_mortton/configs/mortton.constant
constant	scripts/minigames/game_partyroom/configs/partyroom.constant
constant	scripts/minigames/game_trail/configs/trail.constant
constant	scripts/minigames/game_trawler/configs/trawler.constant
constant	scripts/player/configs/consumption/poison.constant
constant	scripts/player/configs/equip.constant
constant	scripts/player/configs/gender.constant
constant	scripts/player/configs/headicon.constant
constant	scripts/player/configs/idk.constant
constant	scripts/player/configs/stat.constant
constant	scripts/quests/quest_arena/configs/quest_arena.constant
constant	scripts/quests/quest_arthur/configs/quest_arthur.constant
constant	scripts/quests/quest_ball/configs/quest_ball.constant
constant	scripts/quests/quest_barcrawl/configs/quest_barcrawl.constant
constant	scripts/quests/quest_biohazard/configs/quest_biohazard.constant
constant	scripts/quests/quest_blackarmgang/configs/quest_blackarmgang.constant
constant	scripts/quests/quest_chompybird/configs/quest_chompybird.constant
constant	scripts/quests/quest_cog/configs/quest_cog.constant
constant	scripts/quests/quest_crest/configs/quest_crest.constant
constant	scripts/quests/quest_death/configs/quest_death.constant
constant	scripts/quests/quest_demon/configs/demon.constant
constant	scripts/quests/quest_desertrescue/configs/desertrescue.constant
constant	scripts/quests/quest_dragon/configs/quest_dragon.constant
constant	scripts/quests/quest_druid/configs/quest_druid.constant
constant	scripts/quests/quest_druidspirit/configs/quest_druidspirit.constant
constant	scripts/quests/quest_drunkmonk/configs/quest_drunkmonk.constant
constant	scripts/quests/quest_eadgar/configs/eadgar_bits.constant
constant	scripts/quests/quest_eadgar/configs/quest_eadgar.constant
constant	scripts/quests/quest_elemental_workshop/configs/quest_elemental_workshop.constant
constant	scripts/quests/quest_elena/configs/quest_elena.constant
constant	scripts/quests/quest_fishingcompo/configs/quest_fishingcompo.constant
constant	scripts/quests/quest_fluffs/configs/quest_fluffs.constant
constant	scripts/quests/quest_gobdip/configs/quest_gobdip.constant
constant	scripts/quests/quest_grail/configs/quest_grail.constant
constant	scripts/quests/quest_grandtree/configs/quest_grandtree.constant
constant	scripts/quests/quest_haunted/configs/quest_haunted.constant
constant	scripts/quests/quest_hazeelcult/configs/quest_hazeelcult.constant
constant	scripts/quests/quest_hero/configs/quest_hero.constant
constant	scripts/quests/quest_hetty/configs/quest_hetty.constant
constant	scripts/quests/quest_horror/configs/quest_horror.constant
constant	scripts/quests/quest_hunt/configs/quest_hunt.constant
constant	scripts/quests/quest_ikov/configs/quest_ikov.constant
constant	scripts/quests/quest_imp/configs/quest_imp.constant
constant	scripts/quests/quest_itexam/configs/quest_itexam.constant
constant	scripts/quests/quest_itgronigen/configs/quest_itgronigen.constant
constant	scripts/quests/quest_itwatchtower/configs/quest_itwatchtower.constant
constant	scripts/quests/quest_junglepotion/configs/quest_junglepotion.constant
constant	scripts/quests/quest_legends/configs/quest_legends.constant
constant	scripts/quests/quest_mcannon/configs/cannon.constant
constant	scripts/quests/quest_mcannon/configs/quest_mcannon.constant
constant	scripts/quests/quest_misc/configs/quest_misc.constant
constant	scripts/quests/quest_mm/configs/quest_mm.constant
constant	scripts/quests/quest_mortton/configs/quest_mortton.constant
constant	scripts/quests/quest_murder/configs/quest_murder.constant
constant	scripts/quests/quest_priest/configs/quest_priest.constant
constant	scripts/quests/quest_priestperil/configs/priestperil.constant
constant	scripts/quests/quest_prince/configs/quest_prince.constant
constant	scripts/quests/quest_regicide/configs/quest_regicide.constant
constant	scripts/quests/quest_romeojuliet/configs/quest_romeojuliet.constant
constant	scripts/quests/quest_routequest/configs/quest_routequest.constant
constant	scripts/quests/quest_runemysteries/configs/quest_runemysteries.constant
constant	scripts/quests/quest_scorpcatcher/configs/quest_scorpcatcher.constant
constant	scripts/quests/quest_seaslug/configs/quest_seaslug.constant
constant	scripts/quests/quest_sheep/configs/quest_sheep.constant
constant	scripts/quests/quest_sheepherder/configs/quest_sheepherder.constant
constant	scripts/quests/quest_squire/configs/quest_squire.constant
constant	scripts/quests/quest_tbwt/configs/quest_tbwt.constant
constant	scripts/quests/quest_totem/configs/quest_totem.constant
constant	scripts/quests/quest_tree/configs/quest_tree.constant
constant	scripts/quests/quest_troll/configs/quest_troll.constant
constant	scripts/quests/quest_troll_love/configs/quest_troll_love.constant
constant	scripts/quests/quest_upass/configs/quest_upass.constant
constant	scripts/quests/quest_vampire/configs/quest_vampire.constant
constant	scripts/quests/quest_viking/configs/quest_viking.constant
constant	scripts/quests/quest_waterfall/configs/quest_waterfall.constant
constant	scripts/quests/quest_zanaris/configs/quest_zanaris.constant
constant	scripts/quests/quest_zombiequeen/configs/quest_zombiequeen.constant
constant	scripts/skill_combat/configs/combat.constant
constant	scripts/skill_combat/configs/combat_damagestyles.constant
constant	scripts/skill_combat/configs/combat_damagetypes.constant
constant	scripts/skill_combat/configs/hitmark.constant
constant	scripts/skill_combat/configs/magic/spells.constant
constant	scripts/skill_combat/configs/pvp.constant
constant	scripts/skill_cooking/configs/gnome_cooking/gnome_cooking.constant
constant	scripts/skill_prayer/configs/prayers.constant
constant	scripts/skill_runecraft/configs/runecraft.constant
constant	scripts/skill_thieving/configs/stalls/stealing.constant
constant	scripts/tutorial/configs/tutorial.constant
# scripts/**/*.obj: the recursive slash-attack weapon scan
obj	scripts/_unpack/225/all.obj
obj	scripts/_unpack/274/all.obj
obj	scripts/_unpack/289/all.obj
obj	scripts/areas/area_canifis/configs/canifis.obj
obj	scripts/areas/area_gnome/configs/child.obj
obj	scripts/areas/area_gnome/configs/rometti.obj
obj	scripts/areas/area_mage_arena/configs/mage_arena.obj
obj	scripts/areas/area_seers/configs/bees.obj
obj	scripts/areas/area_seers/configs/stankers.obj
obj	scripts/areas/area_shilo/configs/shilo.obj
obj	scripts/areas/area_varrock/configs/apothecary.obj
obj	scripts/general/configs/xplamp.obj
obj	scripts/general_use/configs/cert.obj
obj	scripts/general_use/configs/flowers.obj
obj	scripts/general_use/configs/holiday.obj
obj	scripts/general_use/configs/newcomer_map.obj
obj	scripts/general_use/configs/water_sources.obj
obj	scripts/holidayevents/xmas2004/configs/xmas_yoyo.obj
obj	scripts/macro events/configs/antimacro.obj
obj	scripts/minigames/game_agilityarena/configs/agilityarena.obj
obj	scripts/minigames/game_gamesroom/boardgames_draughts/configs/boardgames_draughts.obj
obj	scripts/minigames/game_gamesroom/boardgames_runelink/configs/boardgames_runelink.obj
obj	scripts/minigames/game_gamesroom/general/configs/boardgames.obj
obj	scripts/minigames/game_gnomeball/configs/gnomeball.obj
obj	scripts/minigames/game_mortton/configs/mortton.obj
obj	scripts/minigames/game_trail/configs/trail.obj
obj	scripts/minigames/game_trail/configs/trail_casket.obj
obj	scripts/minigames/game_trail/configs/trail_easy.obj
obj	scripts/minigames/game_trail/configs/trail_hard.obj
obj	scripts/minigames/game_trail/configs/trail_medium.obj
obj	scripts/minigames/game_trawler/configs/trawler.obj
obj	scripts/quests/quest_arena/configs/quest_arena.obj
obj	scripts/quests/quest_arthur/configs/quest_arthur.obj
obj	scripts/quests/quest_ball/configs/quest_ball.obj
obj	scripts/quests/quest_barcrawl/configs/quest_barcrawl.obj
obj	scripts/quests/quest_biohazard/configs/quest_biohazard.obj
obj	scripts/quests/quest_blackarmgang/configs/quest_blackarmgang.obj
obj	scripts/quests/quest_chompybird/configs/cbhat.obj
obj	scripts/quests/quest_chompybird/configs/quest_chompybird.obj
obj	scripts/quests/quest_cog/configs/quest_cog.obj
obj	scripts/quests/quest_crest/configs/quest_crest.obj
obj	scripts/quests/quest_death/configs/quest_death.obj
obj	scripts/quests/quest_demon/configs/demon.obj
obj	scripts/quests/quest_desertrescue/configs/desertrescue.obj
obj	scripts/quests/quest_dragon/configs/quest_dragon.obj
obj	scripts/quests/quest_druid/configs/quest_druid.obj
obj	scripts/quests/quest_druidspirit/configs/quest_druidspirit.obj
obj	scripts/quests/quest_drunkmonk/configs/quest_drunkmonk.obj
obj	scripts/quests/quest_eadgar/configs/quest_eadgar.obj
obj	scripts/quests/quest_elemental_workshop/configs/quest_elemental_workshop.obj
obj	scripts/quests/quest_elena/configs/book.obj
obj	scripts/quests/quest_elena/configs/gasmask.obj
obj	scripts/quests/quest_elena/configs/hangover_cure.obj
obj	scripts/quests/quest_elena/configs/key.obj
obj	scripts/quests/quest_elena/configs/note.obj
obj	scripts/quests/quest_elena/configs/picture.obj
obj	scripts/quests/quest_elena/configs/teleportscroll.obj
obj	scripts/quests/quest_elena/configs/warrant.obj
obj	scripts/quests/quest_fishingcompo/configs/quest_fishingcompo.obj
obj	scripts/quests/quest_fluffs/configs/quest_fluffs.obj
obj	scripts/quests/quest_gobdip/configs/quest_gobdip.obj
obj	scripts/quests/quest_grail/configs/quest_grail.obj
obj	scripts/quests/quest_grandtree/configs/quest_grandtree.obj
obj	scripts/quests/quest_haunted/configs/quest_haunted.obj
obj	scripts/quests/quest_hazeelcult/configs/quest_hazeelcult.obj
obj	scripts/quests/quest_hero/configs/quest_hero.obj
obj	scripts/quests/quest_hetty/configs/quest_hetty.obj
obj	scripts/quests/quest_horror/configs/quest_horror.obj
obj	scripts/quests/quest_hunt/configs/quest_hunt.obj
obj	scripts/quests/quest_ikov/configs/quest_ikov.obj
obj	scripts/quests/quest_imp/configs/quest_imp.obj
obj	scripts/quests/quest_itexam/configs/quest_itexam.obj
obj	scripts/quests/quest_itgronigen/configs/quest_itgronigen.obj
obj	scripts/quests/quest_itwatchtower/configs/quest_itwatchtower.obj
obj	scripts/quests/quest_legends/configs/quest_legends.obj
obj	scripts/quests/quest_mcannon/configs/quest_mcannon.obj
obj	scripts/quests/quest_mm/configs/quest_mm.obj
obj	scripts/quests/quest_mortton/configs/quest_mortton.obj
obj	scripts/quests/quest_murder/configs/quest_murder.obj
obj	scripts/quests/quest_priest/configs/quest_priest.obj
obj	scripts/quests/quest_priestperil/configs/priestperil.obj
obj	scripts/quests/quest_prince/configs/quest_prince.obj
obj	scripts/quests/quest_regicide/configs/quest_regicide.obj
obj	scripts/quests/quest_romeojuliet/configs/quest_romeojuliet.obj
obj	scripts/quests/quest_runemysteries/configs/quest_runemysteries.obj
obj	scripts/quests/quest_scorpcatcher/configs/quest_scorpcatcher.obj
obj	scripts/quests/quest_sheepherder/configs/quest_sheepherder.obj
obj	scripts/quests/quest_squire/configs/quest_squire.obj
obj	scripts/quests/quest_totem/configs/quest_totem.obj
obj	scripts/quests/quest_tree/configs/quest_tree.obj
obj	scripts/quests/quest_troll/configs/quest_troll.obj
obj	scripts/quests/quest_upass/configs/upass.obj
obj	scripts/quests/quest_vampire/configs/stake.obj
obj	scripts/quests/quest_viking/configs/viking.obj
obj	scripts/quests/quest_waterfall/configs/waterfall.obj
obj	scripts/quests/quest_zanaris/configs/quest_zanaris.obj
